time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
66.484000,0.935590,-0.088494,-1.261675,-0.495278,-0.072072,-0.068407,0.124514,0.326608,#,#,#,#,#,#,#
66.586000,0.967993,-0.052130,-1.214341,-0.586343,-0.078657,-0.066502,0.130213,0.317701,#,#,#,#,#,#,#
66.688000,0.996872,-0.030054,-1.175472,-0.655197,-0.083151,-0.064897,0.135821,0.309174,#,#,#,#,#,#,#
66.790000,1.022932,-0.017114,-1.141695,-0.710632,-0.086388,-0.063533,0.141391,0.300851,#,#,#,#,#,#,#
66.892000,1.047349,-0.010140,-1.110862,-0.757935,-0.088865,-0.062227,0.146953,0.292534,#,#,#,#,#,#,#
66.994000,1.070536,-0.007972,-1.082270,-0.798979,-0.090758,-0.060918,0.152510,0.284185,#,#,#,#,#,#,#
67.096000,1.092544,-0.008357,-1.055653,-0.834394,-0.092127,-0.059435,0.157729,0.276118,#,#,#,#,#,#,#
67.198000,1.113388,-0.012519,-1.030563,-0.864386,-0.092993,-0.057978,0.162939,0.268091,#,#,#,#,#,#,#
67.300000,1.133119,-0.021615,-1.006879,-0.889370,-0.093395,-0.056686,0.168430,0.259828,#,#,#,#,#,#,#
67.402000,1.151799,-0.034673,-0.984763,-0.909874,-0.093462,-0.055465,0.174036,0.251457,#,#,#,#,#,#,#
67.504000,1.169495,-0.050998,-0.964309,-0.926249,-0.093493,-0.054261,0.179652,0.243073,#,#,#,#,#,#,#
67.606000,1.186262,-0.070320,-0.945529,-0.938695,-0.093516,-0.053067,0.185260,0.234699,#,#,#,#,#,#,#
67.708000,1.201883,-0.092103,-0.928225,-0.947818,-0.093536,-0.051911,0.190801,0.226324,#,#,#,#,#,#,#
67.810000,1.203301,-0.097862,-0.903790,-0.974636,-0.094567,-0.052297,0.192841,0.217863,#,#,#,#,#,#,#
67.912000,1.185198,-0.081561,-0.868849,-1.027812,-0.097781,-0.054977,0.189828,0.209101,#,#,#,#,#,#,#
68.014000,1.158026,-0.059041,-0.831899,-1.087167,-0.101560,-0.058629,0.184587,0.200637,#,#,#,#,#,#,#
68.116000,1.129205,-0.039961,-0.796762,-1.142414,-0.104961,-0.062343,0.179133,0.192380,#,#,#,#,#,#,#
68.218000,1.100322,-0.026022,-0.763489,-1.192457,-0.107883,-0.065961,0.173908,0.184158,#,#,#,#,#,#,#
68.320000,1.070976,-0.016485,-0.731452,-1.238406,-0.110431,-0.069528,0.168792,0.175916,#,#,#,#,#,#,#
68.422000,1.040795,-0.010799,-0.700315,-1.280910,-0.112669,-0.073076,0.163679,0.167661,#,#,#,#,#,#,#
68.524000,1.009689,-0.008815,-0.669957,-1.320123,-0.114610,-0.076608,0.158541,0.159402,#,#,#,#,#,#,#
68.626000,0.972058,-0.010953,-0.647046,-1.346358,-0.115432,-0.081401,0.153549,0.152907,#,#,#,#,#,#,#
68.728000,0.921768,-0.021671,-0.639877,-1.348280,-0.115427,-0.089420,0.149265,0.149609,#,#,#,#,#,#,#
68.830000,0.867233,-0.038978,-0.639618,-1.339026,-0.115403,-0.098870,0.145247,0.147190,#,#,#,#,#,#,#
68.932000,0.814045,-0.059702,-0.640327,-1.324243,-0.115371,-0.108487,0.141313,0.144703,#,#,#,#,#,#,#
69.034000,0.763337,-0.082520,-0.642847,-1.305678,-0.115333,-0.117990,0.137405,0.142359,#,#,#,#,#,#,#
69.136000,0.717066,-0.105250,-0.645193,-1.287781,-0.115300,-0.126787,0.133440,0.139892,#,#,#,#,#,#,#
69.238000,0.694119,-0.109577,-0.629105,-1.304184,-0.116037,-0.128939,0.129361,0.135150,#,#,#,#,#,#,#
69.340000,0.689814,-0.101242,-0.594574,-1.351018,-0.118718,-0.125258,0.125205,0.127591,#,#,#,#,#,#,#
69.442000,0.689646,-0.091496,-0.555234,-1.404624,-0.121908,-0.119929,0.120765,0.119479,#,#,#,#,#,#,#
69.544000,0.688592,-0.085771,-0.516629,-1.454760,-0.124766,-0.114737,0.116250,0.111565,#,#,#,#,#,#,#
69.646000,0.686568,-0.084714,-0.478818,-1.500517,-0.127223,-0.109814,0.111766,0.103825,#,#,#,#,#,#,#
69.748000,0.684240,-0.086227,-0.440721,-1.542669,-0.129349,-0.104910,0.107267,0.096425,#,#,#,#,#,#,#
69.850000,0.687527,-0.101531,-0.410941,-1.564554,-0.130034,-0.101517,0.105098,0.089281,#,#,#,#,#,#,#
69.952000,0.708002,-0.143618,-0.405923,-1.541140,-0.128852,-0.101856,0.109493,0.082827,#,#,#,#,#,#,#
70.054000,0.736403,-0.197667,-0.412821,-1.494422,-0.126058,-0.103763,0.117260,0.076463,#,#,#,#,#,#,#
70.156000,0.763785,-0.252658,-0.424290,-1.442500,-0.122875,-0.105927,0.125586,0.070344,#,#,#,#,#,#,#
70.258000,0.788099,-0.306523,-0.437819,-1.390344,-0.119708,-0.108052,0.133670,0.064375,#,#,#,#,#,#,#
70.360000,0.815593,-0.347856,-0.449686,-1.349196,-0.117568,-0.108350,0.141120,0.059762,#,#,#,#,#,#,#
70.462000,0.859088,-0.353493,-0.452877,-1.340734,-0.117514,-0.102978,0.147158,0.059377,#,#,#,#,#,#,#
70.564000,0.911245,-0.344446,-0.452972,-1.344042,-0.117523,-0.094935,0.152652,0.060938,#,#,#,#,#,#,#
70.666000,0.964752,-0.334068,-0.453977,-1.346494,-0.117524,-0.086482,0.157959,0.062915,#,#,#,#,#,#,#
70.768000,1.017574,-0.326467,-0.457141,-1.346330,-0.117516,-0.078127,0.163141,0.064772,#,#,#,#,#,#,#
70.870000,1.069699,-0.322125,-0.463033,-1.343117,-0.117497,-0.069890,0.168321,0.066521,#,#,#,#,#,#,#
70.972000,1.121155,-0.320667,-0.471567,-1.335460,-0.117470,-0.061780,0.173671,0.068294,#,#,#,#,#,#,#
71.074000,1.171756,-0.320655,-0.482164,-1.323921,-0.117436,-0.053710,0.179103,0.070278,#,#,#,#,#,#,#
71.176000,1.221239,-0.321706,-0.494217,-1.308698,-0.117393,-0.045647,0.184544,0.072494,#,#,#,#,#,#,#
71.278000,1.269376,-0.326102,-0.507471,-1.289767,-0.117213,-0.037603,0.190018,0.074487,#,#,#,#,#,#,#
71.380000,1.315985,-0.333688,-0.522126,-1.267356,-0.116752,-0.029581,0.195535,0.076306,#,#,#,#,#,#,#
71.482000,1.360925,-0.343897,-0.538340,-1.241725,-0.116005,-0.021576,0.201082,0.078087,#,#,#,#,#,#,#
71.584000,1.401645,-0.351921,-0.552223,-1.220126,-0.115439,-0.013888,0.205610,0.079817,#,#,#,#,#,#,#
71.686000,1.424005,-0.331033,-0.542309,-1.243631,-0.116665,-0.008718,0.202830,0.081215,#,#,#,#,#,#,#
71.788000,1.434250,-0.287050,-0.514525,-1.302188,-0.120369,-0.005414,0.194275,0.082534,#,#,#,#,#,#,#
71.890000,1.443143,-0.238579,-0.483280,-1.368533,-0.124689,-0.002384,0.184226,0.083784,#,#,#,#,#,#,#
71.992000,1.454210,-0.192514,-0.454122,-1.432343,-0.128741,0.000813,0.174401,0.085016,#,#,#,#,#,#,#
72.094000,1.467527,-0.148916,-0.427153,-1.493411,-0.132518,0.004129,0.164880,0.086243,#,#,#,#,#,#,#
72.196000,1.482867,-0.106842,-0.401624,-1.553136,-0.136152,0.007492,0.155454,0.087468,#,#,#,#,#,#,#
72.298000,1.500414,-0.065896,-0.377196,-1.612141,-0.139695,0.010881,0.146031,0.088691,#,#,#,#,#,#,#
72.400000,1.520626,-0.026052,-0.353804,-1.670502,-0.143147,0.014298,0.136603,0.089913,#,#,#,#,#,#,#
72.502000,1.544108,0.012626,-0.331447,-1.728158,-0.146493,0.017745,0.127181,0.091132,#,#,#,#,#,#,#
72.604000,1.571613,0.050067,-0.310126,-1.785033,-0.149710,0.021224,0.117770,0.092348,#,#,#,#,#,#,#
72.706000,1.603310,0.086582,-0.290733,-1.840425,-0.152718,0.024663,0.108477,0.093684,#,#,#,#,#,#,#
72.808000,1.619075,0.131942,-0.295022,-1.878359,-0.154222,0.026147,0.102429,0.098389,#,#,#,#,#,#,#
72.910000,1.614123,0.187372,-0.327901,-1.893016,-0.154282,0.025569,0.100302,0.107182,#,#,#,#,#,#,#
73.012000,1.601407,0.243519,-0.371669,-1.895364,-0.154286,0.024266,0.099359,0.117515,#,#,#,#,#,#,#
73.114000,1.587249,0.295278,-0.416440,-1.893368,-0.154278,0.022835,0.098163,0.127808,#,#,#,#,#,#,#
73.216000,1.573361,0.341239,-0.460814,-1.885446,-0.154257,0.021466,0.096946,0.137884,#,#,#,#,#,#,#
73.318000,1.559545,0.381645,-0.504866,-1.871113,-0.154223,0.020140,0.095815,0.147908,#,#,#,#,#,#,#
73.420000,1.545487,0.416815,-0.548360,-1.851030,-0.154145,0.018823,0.094716,0.157946,#,#,#,#,#,#,#
73.522000,1.531081,0.446814,-0.591012,-1.825844,-0.153770,0.017506,0.093614,0.167999,#,#,#,#,#,#,#
73.624000,1.516296,0.471654,-0.632668,-1.796053,-0.152995,0.016187,0.092506,0.178058,#,#,#,#,#,#,#
73.726000,1.501176,0.491413,-0.673299,-1.762067,-0.151837,0.014871,0.091393,0.188118,#,#,#,#,#,#,#
73.828000,1.485718,0.506238,-0.712961,-1.724230,-0.150325,0.013558,0.090276,0.198179,#,#,#,#,#,#,#
73.930000,1.469903,0.516313,-0.751757,-1.682823,-0.148484,0.012247,0.089156,0.208242,#,#,#,#,#,#,#
74.032000,1.453719,0.521826,-0.789819,-1.638055,-0.146333,0.010938,0.088032,0.218306,#,#,#,#,#,#,#
74.134000,1.437157,0.523095,-0.827299,-1.590060,-0.143884,0.009634,0.086885,0.228383,#,#,#,#,#,#,#
74.236000,1.420206,0.522263,-0.864218,-1.538794,-0.141133,0.008387,0.085364,0.238635,#,#,#,#,#,#,#
74.338000,1.402832,0.516966,-0.900386,-1.483960,-0.138050,0.007143,0.083905,0.248838,#,#,#,#,#,#,#
74.440000,1.385063,0.506572,-0.936112,-1.425564,-0.134636,0.005871,0.082664,0.258934,#,#,#,#,#,#,#
74.542000,1.366897,0.491798,-0.971887,-1.363623,-0.130890,0.004589,0.081501,0.268998,#,#,#,#,#,#,#
74.644000,1.348313,0.472949,-1.008064,-1.297903,-0.126790,0.003309,0.080334,0.279064,#,#,#,#,#,#,#
74.746000,1.329283,0.449914,-1.044923,-1.227924,-0.122289,0.002033,0.079153,0.289139,#,#,#,#,#,#,#
74.848000,1.309819,0.422396,-1.082756,-1.152997,-0.117323,0.000760,0.077964,0.299220,#,#,#,#,#,#,#
74.950000,1.289913,0.389917,-1.121948,-1.072100,-0.111792,-0.000510,0.076773,0.309305,#,#,#,#,#,#,#
75.052000,1.269566,0.351731,-1.163015,-0.983699,-0.105551,-0.001778,0.075582,0.319396,#,#,#,#,#,#,#
75.154000,1.248779,0.306607,-1.206697,-0.885346,-0.098368,-0.003045,0.074391,0.329497,#,#,#,#,#,#,#
75.256000,1.227552,0.252344,-1.254165,-0.772721,-0.089835,-0.004312,0.073205,0.339617,#,#,#,#,#,#,#
75.358000,1.206212,0.184790,-1.307172,-0.637751,-0.079187,-0.005575,0.072065,0.349724,#,#,#,#,#,#,#
75.460000,1.205931,0.125632,-1.340392,-0.537310,-0.071645,-0.006507,0.074311,0.355142,#,#,#,#,#,#,#
75.562000,1.233881,0.095233,-1.338209,-0.517917,-0.070952,-0.006994,0.082046,0.353940,#,#,#,#,#,#,#
75.664000,1.267747,0.073611,-1.325254,-0.523451,-0.070969,-0.006978,0.091505,0.350579,#,#,#,#,#,#,#
75.766000,1.295834,0.048672,-1.313192,-0.525295,-0.070967,-0.007014,0.101295,0.346916,#,#,#,#,#,#,#
75.868000,1.317597,0.018187,-1.305087,-0.520011,-0.070945,-0.007261,0.111203,0.343249,#,#,#,#,#,#,#
75.970000,1.335153,-0.017185,-1.301030,-0.506152,-0.070903,-0.007568,0.120964,0.339765,#,#,#,#,#,#,#
76.072000,1.349925,-0.056809,-1.300219,-0.484713,-0.070603,-0.007887,0.130647,0.336368,#,#,#,#,#,#,#
76.174000,1.343920,-0.086591,-1.300229,-0.466225,-0.070418,-0.010133,0.137380,0.333804,#,#,#,#,#,#,#
76.276000,1.291321,-0.089454,-1.300390,-0.463373,-0.070420,-0.017397,0.136658,0.333624,#,#,#,#,#,#,#
76.378000,1.215636,-0.085141,-1.302101,-0.462930,-0.070419,-0.027095,0.132634,0.334445,#,#,#,#,#,#,#
76.480000,1.136343,-0.083848,-1.306382,-0.457094,-0.070401,-0.036831,0.127716,0.335575,#,#,#,#,#,#,#
76.582000,1.058450,-0.087519,-1.313163,-0.442294,-0.070360,-0.045980,0.122377,0.337020,#,#,#,#,#,#,#
76.684000,0.981874,-0.099563,-1.322063,-0.417924,-0.069967,-0.055100,0.117470,0.338296,#,#,#,#,#,#,#
76.786000,0.906518,-0.120329,-1.333583,-0.383149,-0.068697,-0.064358,0.112854,0.339415,#,#,#,#,#,#,#
76.888000,0.832915,-0.150403,-1.348768,-0.335437,-0.066221,-0.073664,0.108265,0.340493,#,#,#,#,#,#,#
76.990000,0.764257,-0.188158,-1.366352,-0.277001,-0.062723,-0.082725,0.103832,0.341325,#,#,#,#,#,#,#
77.092000,0.741472,-0.177659,-1.347894,-0.311924,-0.065831,-0.087655,0.103794,0.338413,#,#,#,#,#,#,#
77.194000,0.761679,-0.127236,-1.296058,-0.423794,-0.074592,-0.088479,0.108487,0.331097,#,#,#,#,#,#,#
77.296000,0.793770,-0.081403,-1.243362,-0.530212,-0.082610,-0.087647,0.114384,0.322172,#,#,#,#,#,#,#
77.398000,0.824013,-0.052102,-1.200186,-0.610419,-0.088144,-0.086820,0.120247,0.313440,#,#,#,#,#,#,#
77.500000,0.850835,-0.034931,-1.164108,-0.672091,-0.091946,-0.086310,0.125997,0.305052,#,#,#,#,#,#,#
77.602000,0.875548,-0.025113,-1.131909,-0.723291,-0.094771,-0.085933,0.131706,0.296748,#,#,#,#,#,#,#
77.704000,0.898925,-0.020572,-1.102230,-0.767450,-0.096941,-0.085568,0.137405,0.288415,#,#,#,#,#,#,#
77.806000,0.921140,-0.020040,-1.074699,-0.805664,-0.098558,-0.085126,0.143008,0.280146,#,#,#,#,#,#,#
77.908000,0.942204,-0.021864,-1.048964,-0.838297,-0.099658,-0.084472,0.148299,0.272192,#,#,#,#,#,#,#
78.010000,0.962150,-0.028604,-1.024660,-0.865618,-0.100267,-0.084016,0.153814,0.264042,#,#,#,#,#,#,#
78.112000,0.981036,-0.039842,-1.001865,-0.888168,-0.100443,-0.083711,0.159512,0.255708,#,#,#,#,#,#,#
78.214000,0.998925,-0.054633,-0.980723,-0.906408,-0.100478,-0.083449,0.165253,0.247323,#,#,#,#,#,#,#
78.316000,1.015879,-0.072525,-0.961275,-0.920607,-0.100504,-0.083197,0.170986,0.238944,#,#,#,#,#,#,#
78.418000,1.031947,-0.093327,-0.943506,-0.930958,-0.100524,-0.082955,0.176707,0.230570,#,#,#,#,#,#,#
78.520000,1.042987,-0.111036,-0.924699,-0.944140,-0.100730,-0.083014,0.181314,0.222192,#,#,#,#,#,#,#
78.622000,1.033944,-0.103804,-0.893996,-0.986514,-0.103003,-0.084485,0.180321,0.213518,#,#,#,#,#,#,#
78.724000,1.010300,-0.082129,-0.856962,-1.045422,-0.106743,-0.087027,0.175350,0.204880,#,#,#,#,#,#,#
78.826000,0.982187,-0.060298,-0.820539,-1.103760,-0.110435,-0.089799,0.169327,0.196547,#,#,#,#,#,#,#
78.928000,0.953689,-0.043422,-0.786244,-1.156725,-0.113631,-0.092527,0.163453,0.188322,#,#,#,#,#,#,#
79.030000,0.924996,-0.031404,-0.753526,-1.204968,-0.116396,-0.095210,0.157777,0.180092,#,#,#,#,#,#,#
79.132000,0.895623,-0.023462,-0.721871,-1.249487,-0.118823,-0.097868,0.152151,0.171842,#,#,#,#,#,#,#
79.234000,0.865358,-0.019261,-0.691063,-1.290663,-0.120950,-0.100509,0.146510,0.163584,#,#,#,#,#,#,#
79.336000,0.833077,-0.018676,-0.662337,-1.326668,-0.122610,-0.103357,0.140824,0.155683,#,#,#,#,#,#,#
79.438000,0.788943,-0.024458,-0.647696,-1.340076,-0.122772,-0.108977,0.135181,0.151020,#,#,#,#,#,#,#
79.540000,0.735846,-0.038449,-0.645268,-1.335647,-0.122756,-0.117136,0.129638,0.148430,#,#,#,#,#,#,#
79.642000,0.681932,-0.057331,-0.645402,-1.323729,-0.122729,-0.125957,0.124130,0.145963,#,#,#,#,#,#,#
79.744000,0.630201,-0.078758,-0.646843,-1.307423,-0.122695,-0.134738,0.118681,0.143532,#,#,#,#,#,#,#
79.846000,0.580816,-0.102195,-0.650153,-1.287644,-0.122655,-0.143414,0.113253,0.141240,#,#,#,#,#,#,#
79.948000,0.544123,-0.117347,-0.645729,-1.283222,-0.122757,-0.148885,0.108224,0.137987,#,#,#,#,#,#,#
80.050000,0.532807,-0.113411,-0.618700,-1.317996,-0.124560,-0.146913,0.104431,0.131607,#,#,#,#,#,#,#
80.152000,0.531979,-0.103090,-0.580523,-1.370557,-0.127680,-0.141387,0.100978,0.123576,#,#,#,#,#,#,#
80.254000,0.531803,-0.094817,-0.541371,-1.423032,-0.130752,-0.135381,0.097405,0.115549,#,#,#,#,#,#,#
80.356000,0.530709,-0.091343,-0.503331,-1.471005,-0.133407,-0.129658,0.093824,0.107719,#,#,#,#,#,#,#
80.458000,0.528959,-0.091408,-0.465621,-1.515059,-0.135704,-0.124080,0.090218,0.100153,#,#,#,#,#,#,#
80.560000,0.527888,-0.096418,-0.428683,-1.552862,-0.137416,-0.118793,0.086916,0.092785,#,#,#,#,#,#,#
80.662000,0.539550,-0.125702,-0.411840,-1.551055,-0.137126,-0.117612,0.088276,0.086057,#,#,#,#,#,#,#
80.764000,0.564981,-0.175797,-0.414570,-1.512776,-0.134959,-0.120062,0.094517,0.079661,#,#,#,#,#,#,#
80.866000,0.592844,-0.231100,-0.424587,-1.461966,-0.131840,-0.123518,0.102299,0.073413,#,#,#,#,#,#,#
80.968000,0.618128,-0.285596,-0.437476,-1.409599,-0.128633,-0.127005,0.110054,0.067389,#,#,#,#,#,#,#
81.070000,0.641380,-0.337635,-0.451688,-1.358680,-0.125587,-0.130169,0.117547,0.061611,#,#,#,#,#,#,#
81.172000,0.676353,-0.360663,-0.459365,-1.334106,-0.124785,-0.128756,0.124597,0.059147,#,#,#,#,#,#,#
81.274000,0.725027,-0.356637,-0.460349,-1.333920,-0.124790,-0.122645,0.131359,0.060009,#,#,#,#,#,#,#
81.376000,0.777983,-0.346289,-0.460768,-1.337099,-0.124795,-0.115257,0.138055,0.061883,#,#,#,#,#,#,#
81.478000,0.830771,-0.337408,-0.462984,-1.337657,-0.124790,-0.107844,0.144634,0.063835,#,#,#,#,#,#,#
81.580000,0.882757,-0.331763,-0.467699,-1.336082,-0.124775,-0.100498,0.151073,0.065612,#,#,#,#,#,#,#
81.682000,0.934064,-0.329243,-0.475192,-1.330168,-0.124751,-0.093333,0.157634,0.067373,#,#,#,#,#,#,#
81.784000,0.984616,-0.328976,-0.484989,-1.320119,-0.124719,-0.086264,0.164310,0.069229,#,#,#,#,#,#,#
81.886000,1.034178,-0.329300,-0.496471,-1.306396,-0.124681,-0.079209,0.171007,0.071424,#,#,#,#,#,#,#
81.988000,1.082507,-0.332328,-0.509180,-1.288957,-0.124578,-0.072172,0.177724,0.073520,#,#,#,#,#,#,#
82.090000,1.129406,-0.338765,-0.523202,-1.267938,-0.124223,-0.065163,0.184479,0.075386,#,#,#,#,#,#,#
82.192000,1.174718,-0.347991,-0.538743,-1.243622,-0.123580,-0.058179,0.191265,0.077171,#,#,#,#,#,#,#
82.294000,1.218282,-0.359597,-0.555804,-1.216316,-0.122671,-0.051217,0.198058,0.078956,#,#,#,#,#,#,#
82.396000,1.250662,-0.355816,-0.559535,-1.213491,-0.122786,-0.044882,0.200592,0.080497,#,#,#,#,#,#,#
82.498000,1.265273,-0.320689,-0.538624,-1.258378,-0.125422,-0.039909,0.195109,0.081868,#,#,#,#,#,#,#
82.600000,1.274026,-0.272626,-0.507610,-1.323398,-0.129643,-0.035296,0.186067,0.083145,#,#,#,#,#,#,#
82.702000,1.283895,-0.224877,-0.476984,-1.389051,-0.133871,-0.030573,0.176712,0.084384,#,#,#,#,#,#,#
82.804000,1.296108,-0.179973,-0.448829,-1.451441,-0.137771,-0.025749,0.167740,0.085613,#,#,#,#,#,#,#
82.906000,1.310386,-0.137047,-0.422484,-1.511791,-0.141461,-0.020883,0.158972,0.086839,#,#,#,#,#,#,#
83.008000,1.326697,-0.095390,-0.397372,-1.571177,-0.145041,-0.015991,0.150243,0.088064,#,#,#,#,#,#,#
83.110000,1.345374,-0.054828,-0.373324,-1.629888,-0.148530,-0.011072,0.141511,0.089287,#,#,#,#,#,#,#
83.212000,1.366935,-0.015397,-0.350322,-1.687906,-0.151919,-0.006124,0.132785,0.090507,#,#,#,#,#,#,#
83.314000,1.392028,0.022841,-0.328367,-1.745164,-0.155189,-0.001147,0.124073,0.091726,#,#,#,#,#,#,#
83.416000,1.421466,0.059815,-0.307457,-1.801583,-0.158313,0.003859,0.115377,0.092941,#,#,#,#,#,#,#
83.518000,1.448787,0.099015,-0.295769,-1.851288,-0.160799,0.008014,0.107688,0.095366,#,#,#,#,#,#,#
83.620000,1.452271,0.150170,-0.315317,-1.876312,-0.161310,0.008874,0.103990,0.102364,#,#,#,#,#,#,#
83.722000,1.442642,0.206427,-0.354602,-1.883373,-0.161320,0.008067,0.102573,0.112205,#,#,#,#,#,#,#
83.824000,1.429055,0.260269,-0.398398,-1.883173,-0.161318,0.006844,0.101330,0.122610,#,#,#,#,#,#,#
83.926000,1.415298,0.308776,-0.442081,-1.878491,-0.161304,0.005665,0.099873,0.132773,#,#,#,#,#,#,#
84.028000,1.401795,0.351618,-0.485530,-1.867461,-0.161276,0.004535,0.098500,0.142810,#,#,#,#,#,#,#
84.130000,1.388192,0.389189,-0.528661,-1.850418,-0.161238,0.003418,0.097189,0.152839,#,#,#,#,#,#,#
84.232000,1.374290,0.421657,-0.571180,-1.828031,-0.161067,0.002302,0.095887,0.162886,#,#,#,#,#,#,#
84.334000,1.360051,0.449029,-0.612859,-1.800841,-0.160529,0.001187,0.094579,0.172943,#,#,#,#,#,#,#
84.436000,1.345478,0.471337,-0.653604,-1.769280,-0.159600,0.000074,0.093265,0.183002,#,#,#,#,#,#,#
84.538000,1.330566,0.488687,-0.693423,-1.733709,-0.158303,-0.001037,0.091948,0.193062,#,#,#,#,#,#,#
84.640000,1.315291,0.501236,-0.732389,-1.694427,-0.156666,-0.002148,0.090627,0.203125,#,#,#,#,#,#,#
84.742000,1.299681,0.509162,-0.770610,-1.651676,-0.154709,-0.003255,0.089304,0.213189,#,#,#,#,#,#,#
84.844000,1.283726,0.512646,-0.808219,-1.605623,-0.152448,-0.004358,0.087977,0.223255,#,#,#,#,#,#,#
84.946000,1.267410,0.512815,-0.845347,-1.556349,-0.149890,-0.005410,0.086493,0.233402,#,#,#,#,#,#,#
85.048000,1.250719,0.510316,-0.881847,-1.503640,-0.147014,-0.006369,0.084745,0.243668,#,#,#,#,#,#,#
85.150000,1.233644,0.502650,-0.917711,-1.447304,-0.143802,-0.007385,0.083208,0.253815,#,#,#,#,#,#,#
85.252000,1.216156,0.490211,-0.953408,-1.387390,-0.140258,-0.008450,0.081823,0.263890,#,#,#,#,#,#,#
85.354000,1.198279,0.473586,-0.989367,-1.323812,-0.136371,-0.009523,0.080467,0.273953,#,#,#,#,#,#,#
85.456000,1.180005,0.452855,-1.025889,-1.256218,-0.132109,-0.010588,0.079097,0.284024,#,#,#,#,#,#,#
85.558000,1.161311,0.427790,-1.063258,-1.184013,-0.127414,-0.011648,0.077717,0.294102,#,#,#,#,#,#,#
85.660000,1.142197,0.398001,-1.101807,-1.106349,-0.122205,-0.012704,0.076332,0.304185,#,#,#,#,#,#,#
85.762000,1.122662,0.362886,-1.141984,-1.021971,-0.116364,-0.013759,0.074948,0.314273,#,#,#,#,#,#,#
85.864000,1.102705,0.321475,-1.184408,-0.928932,-0.109706,-0.014811,0.073564,0.324369,#,#,#,#,#,#,#
85.966000,1.082326,0.272109,-1.230016,-0.823973,-0.101922,-0.015862,0.072182,0.334478,#,#,#,#,#,#,#
86.068000,1.061519,0.211619,-1.280403,-0.700861,-0.092428,-0.016916,0.070807,0.344617,#,#,#,#,#,#,#
86.170000,1.046595,0.141414,-1.330477,-0.566292,-0.081806,-0.017984,0.070341,0.353466,#,#,#,#,#,#,#
86.272000,1.062416,0.097417,-1.343797,-0.509499,-0.078257,-0.019551,0.075531,0.355054,#,#,#,#,#,#,#
86.374000,1.095467,0.073287,-1.334393,-0.507939,-0.078257,-0.021070,0.084333,0.352371,#,#,#,#,#,#,#
86.476000,1.127115,0.050280,-1.321511,-0.512099,-0.078263,-0.022461,0.093924,0.348770,#,#,#,#,#,#,#
86.578000,1.152344,0.022064,-1.311751,-0.509841,-0.078248,-0.024048,0.103703,0.345069,#,#,#,#,#,#,#
86.680000,1.172553,-0.011567,-1.306286,-0.499028,-0.078215,-0.025723,0.113405,0.341504,#,#,#,#,#,#,#
86.782000,1.189556,-0.049790,-1.304571,-0.479906,-0.078037,-0.027370,0.122969,0.338093,#,#,#,#,#,#,#
86.884000,1.200686,-0.089577,-1.304569,-0.455317,-0.077516,-0.029312,0.132069,0.334753,#,#,#,#,#,#,#
86.986000,1.172518,-0.104449,-1.304593,-0.445049,-0.077500,-0.034237,0.134105,0.333459,#,#,#,#,#,#,#
87.088000,1.107493,-0.101166,-1.305155,-0.444849,-0.077506,-0.042357,0.129960,0.333985,#,#,#,#,#,#,#
87.190000,1.031271,-0.096982,-1.307717,-0.443230,-0.077500,-0.051199,0.123959,0.334990,#,#,#,#,#,#,#
87.292000,0.955021,-0.097460,-1.313030,-0.433919,-0.077474,-0.059589,0.117546,0.336263,#,#,#,#,#,#,#
87.394000,0.880182,-0.104636,-1.320825,-0.414795,-0.077360,-0.067617,0.111179,0.337659,#,#,#,#,#,#,#
87.496000,0.806399,-0.120770,-1.331051,-0.385374,-0.076599,-0.075832,0.105251,0.338854,#,#,#,#,#,#,#
87.598000,0.733919,-0.146064,-1.344515,-0.344030,-0.074765,-0.084195,0.099488,0.339947,#,#,#,#,#,#,#
87.700000,0.663400,-0.181944,-1.362432,-0.286864,-0.071449,-0.092580,0.093721,0.341007,#,#,#,#,#,#,#
87.802000,0.612817,-0.204108,-1.368187,-0.258601,-0.070162,-0.099529,0.089803,0.340538,#,#,#,#,#,#,#
87.904000,0.617064,-0.165112,-1.327418,-0.347734,-0.077211,-0.102360,0.092401,0.335205,#,#,#,#,#,#,#
88.006000,0.647058,-0.111476,-1.270987,-0.466173,-0.086378,-0.102694,0.098124,0.326739,#,#,#,#,#,#,#
88.108000,0.679989,-0.072922,-1.222135,-0.560844,-0.093237,-0.102405,0.104278,0.317801,#,#,#,#,#,#,#
88.210000,0.709504,-0.049998,-1.182632,-0.631053,-0.097807,-0.102371,0.110273,0.309271,#,#,#,#,#,#,#
88.312000,0.736257,-0.036694,-1.148578,-0.687009,-0.101051,-0.102546,0.116165,0.300954,#,#,#,#,#,#,#
88.414000,0.761415,-0.029492,-1.117595,-0.734571,-0.103515,-0.102755,0.122028,0.292642,#,#,#,#,#,#,#
88.516000,0.785392,-0.027163,-1.088932,-0.775737,-0.105386,-0.102939,0.127888,0.284292,#,#,#,#,#,#,#
88.618000,0.808242,-0.027506,-1.062325,-0.811161,-0.106726,-0.102853,0.133482,0.276219,#,#,#,#,#,#,#
88.720000,0.829977,-0.031568,-1.037321,-0.841072,-0.107557,-0.102755,0.139043,0.268204,#,#,#,#,#,#,#
